step,s_loss,c_loss
561,1307.7478,126.84001
562,1304.1724,126.57611
563,1300.6342,126.310905
564,1297.1244,126.053925
565,1293.6566,125.799065
566,1290.2225,125.54696
567,1286.8223,125.2994
568,1283.4517,125.046906
569,1280.0968,124.79668
570,1276.762,124.545265
571,1273.438,124.29364
572,1270.1428,124.054955
573,1266.8853,123.818565
574,1263.6731,123.569016
575,1260.5118,123.31122
576,1257.3813,123.06115
577,1254.2767,122.822334
578,1251.1897,122.59269
579,1248.1069,122.3652
580,1245.0188,122.12215
581,1241.9357,121.88425
582,1238.8785,121.65121
583,1235.8389,121.410675
584,1232.8291,121.17444
585,1229.8445,120.93958
586,1226.8817,120.70339
587,1223.9432,120.4669
588,1221.0131,120.23096
589,1218.1008,120.001755
590,1215.2067,119.776474
591,1212.3099,119.54802
592,1209.4144,119.314644
593,1206.5049,119.08896
594,1203.5845,118.872406
595,1200.6747,118.64906
596,1197.7844,118.4201
597,1194.9153,118.18885
598,1192.0564,117.9651
599,1189.1958,117.74011
600,1186.3324,117.51881
601,1183.4822,117.31187
602,1180.653,117.09306
603,1177.842,116.87491
604,1175.0581,116.6702
605,1172.2991,116.45482
606,1169.5667,116.23646
607,1166.8627,116.01557
608,1164.1912,115.80022
609,1161.5433,115.59866
610,1158.9188,115.39334
611,1156.3042,115.188446
612,1153.6946,114.98312
613,1151.0967,114.77324
614,1148.515,114.56275
615,1145.958,114.354645
616,1143.417,114.15075
617,1140.8823,113.94565
618,1138.3486,113.74473
619,1135.8242,113.551414
620,1133.3158,113.351715
621,1130.8245,113.1524
622,1128.3435,112.95252
623,1125.8627,112.75108
624,1123.388,112.543045
625,1120.9259,112.34178
626,1118.488,112.14674
627,1116.0682,111.94112
628,1113.6636,111.739555
629,1111.2781,111.54526
630,1108.9033,111.34651
631,1106.5464,111.153
632,1104.2162,110.95253
633,1101.9036,110.75853
634,1099.6044,110.56198
635,1097.3055,110.37523
636,1095.0029,110.18172
637,1092.707,109.99153
638,1090.4076,109.80438
639,1088.1136,109.61679
640,1085.8256,109.43847
641,1083.5417,109.25971
642,1081.2535,109.07472
643,1078.9688,108.89478
644,1076.688,108.715744
645,1074.4186,108.53623
646,1072.1737,108.36019
647,1069.9604,108.183624
648,1067.7776,107.99936
649,1065.61,107.81577
650,1063.455,107.63617
651,1061.2981,107.46145
652,1059.1449,107.29147
653,1057.0042,107.11687
654,1054.8842,106.933235
655,1052.7792,106.75829
656,1050.6808,106.58612
657,1048.5875,106.4167
658,1046.4828,106.24574
659,1044.3711,106.07892
660,1042.2485,105.913605
661,1040.1313,105.745544
662,1038.0219,105.58768
663,1035.9242,105.42824
664,1033.8408,105.264725
665,1031.763,105.09873
666,1029.686,104.933914
667,1027.6101,104.776375
668,1025.5524,104.61813
669,1023.51807,104.45671
670,1021.48785,104.29314
671,1019.47266,104.12784
672,1017.4616,103.96168
673,1015.47205,103.80052
674,1013.51105,103.63872
675,1011.5739,103.47896
676,1009.66064,103.31912
677,1007.76733,103.15619
678,1005.8855,102.99507
679,1004.0115,102.83147
680,1002.1382,102.67121
681,1000.2639,102.5159
682,998.3893,102.35739
683,996.51245,102.20395
684,994.63293,102.048836
685,992.7527,101.89206
686,990.8866,101.74177
687,989.04315,101.584885
688,987.2288,101.42616
689,985.4397,101.27231
690,983.6624,101.11728
691,981.8923,100.96696
692,980.1305,100.82064
693,978.3859,100.67732
694,976.6637,100.53778
695,974.96106,100.38677
696,973.2739,100.22957
697,971.5963,100.07849
698,969.93286,99.93347
699,968.2805,99.78548
700,966.64685,99.62833
701,965.0249,99.47525
702,963.40454,99.329544
703,961.79346,99.187416
704,960.1953,99.04388
705,958.6083,98.89929
706,957.0222,98.75261
707,955.4339,98.60858
708,953.8451,98.46626
709,952.27295,98.321945
710,950.70624,98.18399
711,949.14453,98.05228
712,947.5872,97.91089
713,946.0316,97.76478
714,944.46765,97.62576
715,942.89435,97.48744
716,941.3061,97.349495
717,939.72125,97.21846
718,938.1486,97.08978
719,936.5906,96.95109
720,935.04236,96.813835
721,933.50446,96.675385
722,931.9654,96.53867
723,930.4171,96.40874
724,928.8778,96.280815
725,927.35406,96.14992
726,925.8436,96.018326
727,924.35156,95.88641
728,922.86536,95.756355
729,921.3882,95.6234
730,919.92206,95.49301
731,918.4578,95.361694
732,917.00146,95.2292
733,915.5558,95.1018
734,914.12067,94.97116
735,912.6926,94.83966
736,911.27527,94.71351
737,909.8733,94.586136
738,908.48694,94.4515
739,907.10626,94.32214
740,905.73,94.19281
741,904.3611,94.06692
742,902.9984,93.93648
743,901.6389,93.80586
744,900.2827,93.67262
745,898.9362,93.5417
746,897.59436,93.41349
747,896.2614,93.285355
748,894.9364,93.159424
749,893.6189,93.03
